ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_008640	Laptm4a	17775	3745.94496897588	0.0705753805945415	0.0932537762198121	0.756809895056534	0.449163763764802	0.820101216056065
NM_008641	Mast2	17776	1064.9422706592	0.089552741622443	0.119413600489712	0.749937538565034	0.453292324587145	0.823469522177471
NM_008642	Mttp	17777	23.1050263863711	-1.02901416910169	0.332048390537803	-3.09898857643926	0.00194182507150417	0.0450405000503473
NM_181452	Fam89b	17826	2024.97297400626	-0.120175165681239	0.202626216153287	-0.593087942728626	0.553122299193298	0.86728076277965
NM_013604	Mtx1	17827	857.406672658443	-0.00359526257668697	0.134327379534879	-0.0267649275161616	0.978647226977813	0.998698202882023
NM_139063	Bloc1s5	17828	98.9407004120402	0.0506443052051631	0.181279843291852	0.279370857153866	0.779960233682945	0.951628519731708
NM_013605	Muc1	17829	5.82214159056823	0.225330719001982	0.875478155477824	0.257380172871361	0.79688530720251	NA
NM_008644	Prol1	17830	0	NA	NA	NA	NA	NA
NM_023566	Muc2	17831	1.91313878969471	-0.402114642767755	1.33229846321238	-0.301820240637517	0.762789100211713	NA
NM_010844	Muc5ac	17833	0.148185667321542	0.0245514799257086	7.63235692557157	0.00321676254990788	0.997433399252003	NA
-	Mug-ps1	17835	0.0551554970339268	0.0244803006825893	7.63235692568721	0.00320743656526324	0.997440840272779	NA
NM_008645	Mug1	17836	0	NA	NA	NA	NA	NA
NM_008646	Mug2	17837	0	NA	NA	NA	NA	NA
NM_031188	Mup1	17840	0	NA	NA	NA	NA	NA
NM_008647	Mup2	17841	0	NA	NA	NA	NA	NA
NM_010845	Mup3	17842	0	NA	NA	NA	NA	NA
NM_008648	Mup4	17843	0	NA	NA	NA	NA	NA
NM_008649	Mup5	17844	0	NA	NA	NA	NA	NA
NM_144514	Commd1	17846	775.085265979706	0.176990881241624	0.182949033564005	0.967432720434154	0.333327759522496	0.73831022373419
XM_006514568	Usp34	17847	2139.32210457136	0.0366988093092351	0.176602213121986	0.207804923055442	0.835381288484669	0.968264363109203
NM_008650	Mut	17850	436.248695628972	0.00122886060803739	0.085829289930041	0.0143174970809968	0.988576680410156	0.998698202882023
NM_023556	Mvk	17855	151.359367604722	-0.335476703453979	0.262117750122347	-1.27987022358231	0.200590781398953	0.601810919840913
NR_003520	Mx1	17857	129.015122522067	-0.326114709518176	0.41505581189669	-0.785712909374577	0.432035698516855	0.807119493367118
NR_003508	Mx2	17858	22.2661820941379	-0.245860481595882	0.467659211788274	-0.525725732324913	0.599078782259026	0.88626877511477
NM_010847	Mxi1	17859	1928.88978637891	-0.103208603345824	0.169465518274725	-0.609024209742244	0.542508391994529	0.862086986691093
NM_010848	Myb	17863	4503.82821748831	0.821856124723213	0.209836723853024	3.91664580742724	8.97895182691329e-05	0.00600227796564276
NM_008651	Mybl1	17864	62.064282445643	-0.0404176771298241	0.295159646415577	-0.136934969331536	0.891082197651235	0.980854759384065
NM_008652	Mybl2	17865	420.931019740594	-0.0483979670447663	0.174081804923625	-0.278018527358444	0.780998136433112	0.95184454702677
NM_008653	Mybpc3	17868	6.31133237842114	-1.05794122957243	0.782777566677742	-1.3515221623718	0.176528225454051	NA
NM_010849	Myc	17869	2558.75428746301	0.619817426155232	0.182616436431143	3.39409441049375	0.000688559504052383	0.0234444221961058
NM_010850	Mycs	17870	0	NA	NA	NA	NA	NA
NM_008654	Ppp1r15a	17872	418.48917772929	-0.351172638521651	0.332610481738489	-1.05580749195317	0.291056174693342	0.698165071109263
NM_008655	Gadd45b	17873	192.887042851004	0.374846337373083	0.207532412812846	1.80620623204107	0.0708861318410102	0.374230298915888
NM_010851	Myd88	17874	1507.34261179079	-0.16470034428176	0.10825668556385	-1.52138727898351	0.128162679279536	0.495293186342057
NM_010852	Myef2	17876	44.3926741709684	-0.0736185476846298	0.289211389720238	-0.254549268463607	0.799071246467006	0.95940972196185
NM_008656	Myf5	17877	0	NA	NA	NA	NA	NA
NM_008657	Myf6	17878	0	NA	NA	NA	NA	NA
NM_030679	Myh1	17879	0	NA	NA	NA	NA	NA
NM_013607	Myh11	17880	1.08020659708683	0.0244206380770513	2.09359317144388	0.011664462040736	0.990693316872151	NA
NM_001039545	Myh2	17882	0	NA	NA	NA	NA	NA
NM_001099635	Myh3	17883	0.414530635230314	-0.937298336189231	4.01795567222909	-0.233277420820632	0.815545990557928	NA
NM_010855	Myh4	17884	0.0279675178258995	0.0244522861581575	7.63235692568721	0.00320376607072209	0.997443768888657	NA
NM_177369	Myh8	17885	0.0236698955838523	0.0244522861581574	7.63235692568721	0.00320376607072208	0.997443768888657	NA
NM_022410	Myh9	17886	13535.7457615845	-0.142568182554168	0.121536301815112	-1.17305019508534	0.240775677292084	0.650034150298977
NM_010856	Myh6	17888	0	NA	NA	NA	NA	NA
NM_010858	Myl4	17896	7.92100067014877	1.50690301602417	1.58226389376363	0.952371486174658	0.340908615019684	NA
NM_010859	Myl3	17897	0	NA	NA	NA	NA	NA
NM_022879	Myl7	17898	0.0279675178258995	0.0244522861581575	7.63235692568721	0.00320376607072209	0.997443768888657	NA
NM_021285	Myl1	17901	0.0254658649644486	0.985863767975312	7.63235692568721	0.129168981164563	0.897223940002429	NA
NM_010860	Myl6	17904	771.309541847889	-0.245184254518979	0.148303952929798	-1.65325501900169	0.0982789732914734	0.437450134768298
NM_010861	Myl2	17906	12.3660268714908	-0.380387653505867	1.18353446259705	-0.321399727280586	0.747907489764326	0.941486264291124
NM_016754	Mylpf	17907	15.6520450361434	-0.53294274673878	0.428759843796533	-1.24298661465062	0.213872766002329	0.617987382870742
NM_019472	Myo10	17909	30.3182144592064	-0.227602110849016	0.37778553636804	-0.602463802709708	0.546865450871371	0.863077805222289
NM_182698	Myo15	17910	1.9254504108469	-0.515676835088382	1.08974661666652	-0.473208016617487	0.636064778943767	NA
NM_010863	Myo1b	17912	6.21647296418391	0.255381632162836	0.919650184454599	0.277694319513774	0.781247021535384	NA
NM_008659	Myo1c	17913	2113.88799782216	-0.358894622979908	0.136236282124791	-2.63435420713524	0.00842974972359085	0.11476612352518
NM_053214	Myo1f	17916	8382.18588719581	0.0905822767256973	0.109725356168956	0.825536410984333	0.409067119809416	0.79223464495642
NM_010864	Myo5a	17918	4599.39868256063	0.0556139348214896	0.0885685406322215	0.627919737917157	0.530056520163576	0.857709091960567
NM_201600	Myo5b	17919	1.08851997672249	0.769561146280057	1.56480290370512	0.491794298475482	0.622864767517794	NA
NM_001039546	Myo6	17920	7.89506318884068	-0.37923859370918	0.976994535576231	-0.388168592453289	0.697891274061304	NA
NM_008663	Myo7a	17921	1475.69091629121	-0.140713069516409	0.148806295473156	-0.945612341661937	0.344346347056874	0.743884059194005
NM_032394	Myo7b	17922	0	NA	NA	NA	NA	NA
NM_015742	Myo9b	17925	3617.65531730471	-0.00524069689217332	0.12159588559126	-0.0430992945747335	0.965622381626208	0.998698202882023
NM_010865	Myoc	17926	0	NA	NA	NA	NA	NA
NM_010866	Myod1	17927	0	NA	NA	NA	NA	NA
NM_031189	Myog	17928	0.396068559051831	0.682409125844323	3.50894785090007	0.194476850281283	0.845802520477076	NA
NM_010867	Myom1	17929	4.71803311063828	-3.64187389032034	1.44907805422555	-2.51323514264849	0.0119629568221331	NA
NM_008664	Myom2	17930	0.026055416203838	0.0244592896362094	7.63235692568721	0.00320468367430381	0.997443036750684	NA
NM_027892	Ppp1r12a	17931	1546.21956001923	-0.0454958688100237	0.144550658389307	-0.314739962563803	0.752959099385116	0.943597717070405
NM_008665	Myt1	17932	0.604169743217432	0.0245096482099707	4.22107943264033	0.00580648826943294	0.99536711869052	NA
NM_008666	Myt1l	17933	0.0262041863359638	-0.93730937915313	7.63235692568721	-0.122807330458898	0.90225966933757	NA
NM_008667	Nab1	17936	1119.83578289928	-0.215716077531082	0.103569848233315	-2.08280770137978	0.0372687553161701	0.26178330549416
NM_008668	Nab2	17937	82.9163454726622	-0.312252180446669	0.398156619195407	-0.784244604742895	0.432896596913098	0.807119493367118
NM_013608	Naca	17938	2233.60838171058	0.0132337223443515	0.246865024846212	0.0536071173006204	0.957248185882095	0.998698202882023
NM_008669	Naga	17939	2098.83856310718	-0.0859971553464872	0.237726903924288	-0.361747677384786	0.717540595067848	0.930878275263009
NM_008670	Naip1	17940	35.8907563669083	-0.964662561866405	0.439858224856914	-2.19312157270723	0.0282986211284514	0.226915628359592
NM_010872	Naip2	17948	3066.36678620419	-0.051539003631554	0.0879746394456328	-0.585839327746315	0.55798349249862	0.869818149048424
NM_010870	Naip5	17951	634.060803188214	-0.191013221631786	0.119481878071105	-1.59867943754711	0.10989184880409	0.461638316708578
NM_010871	Naip6	17952	214.658307286102	-0.253533406636437	0.157159836286561	-1.61322009889442	0.106696698325409	0.455374466776917
NM_008671	Nap1l2	17954	1.79030331973074	0.0244323657309946	1.93408061867421	0.0126325477309952	0.989920953273713	NA
NM_008672	Nap1l4	17955	2845.53196006735	0.0019509907279177	0.0655586376564024	0.0297594763659212	0.976258877616024	0.998698202882023
NM_019632	Napb	17957	3.70801409746783	-0.334326829634495	0.764113797164688	-0.437535391816041	0.661723114926285	NA
NM_008673	Nat1	17960	0	NA	NA	NA	NA	NA
NM_010874	Nat2	17961	228.810715484948	-0.0366659500062629	0.205412664526528	-0.178498974689692	0.858331126345113	0.972527119898801
NM_008674	Nat3	17962	0	NA	NA	NA	NA	NA
NM_008675	Nbl1	17965	0.885130350488443	0.024410867211412	2.11796938791326	0.0115255996383701	0.990804105591255	NA
NM_008676	Nbr1	17966	1682.88872864765	0.0591067365806521	0.0600165147887202	0.984841202271228	0.324702078512351	0.729261991736215
NM_010875	Ncam1	17967	539.300128601829	0.410329198121879	0.290958875096883	1.41026527541134	0.158461367825249	0.543380926729866
NM_010954	Ncam2	17968	0.286672958523469	-0.861297551532308	6.35276219831474	-0.13557843417479	0.892154555046023	NA
NR_104383	Ncf1	17969	15269.1304294088	-0.0397386978454319	0.126153677162551	-0.315002295131105	0.752759911252022	0.94354684335698
NM_010877	Ncf2	17970	2476.45315248921	-0.383949051444153	0.118815495643471	-3.23147287620014	0.00123154011646797	0.0348907043948866
NM_008677	Ncf4	17972	4021.74796934189	-0.198925837722905	0.103813779955822	-1.91617950726347	0.0553422508710074	0.329423433273695
NM_010878	Nck1	17973	166.29049636698	0.0566687265506744	0.225866544230913	0.250894734072433	0.801895495829733	0.96022486715085
NM_010879	Nck2	17974	69.8836720521166	0.325848467308316	0.340877950869929	0.955909487477095	0.339117965292308	0.740940996880861
NM_010880	Ncl	17975	6624.16618505168	-0.0273652106167832	0.140392596934179	-0.194919185301579	0.845456214559286	0.969907738590248
NM_010881	Ncoa1	17977	2576.73458580084	-0.0386285548060467	0.11326394443908	-0.341048998402341	0.733066695169476	0.936880200922018
NM_008678	Ncoa2	17978	4371.91107477245	0.212891762198298	0.0816042466577839	2.60883190419099	0.00908518589811642	0.120650295068464
NM_008679	Ncoa3	17979	4656.63407462234	0.0390416627698413	0.14096881124955	0.276952486324991	0.781816589944033	0.95184454702677
NM_010882	Ndn	17984	0.0310278071141655	0.0244522861581574	7.63235692568721	0.00320376607072209	0.997443768888657	NA
NM_010883	Ndp	17986	0.0502658727147104	0.985891782499744	7.63235692568721	0.129172651659104	0.897221035702123	NA
NM_008681	Ndrg1	17988	3135.16408880363	-0.219282548356013	0.164040378803536	-1.3367595829478	0.181301125954614	0.579319648490097
NM_010885	Ndufa2	17991	1077.92484476258	0.0566326954738183	0.167811081906054	0.337478877023885	0.735755932847745	0.937897099065854
NM_010886	Ndufa4	17992	3285.37684566779	0.0873409254061657	0.141075788035818	0.619106415226903	0.535846257407353	0.858489461377322
NM_010887	Ndufs4	17993	590.663261689911	0.0294654120897403	0.182650369876321	0.161321392941566	0.871840274802548	0.976789658097176
NM_133666	Ndufv1	17995	657.662253547889	-0.0642704106159426	0.119334353424748	-0.53857425604163	0.590180655060595	0.884012738464119
NM_010889	Neb	17996	14.7278612303102	0.959672705572398	0.521888485518615	1.83884629035022	0.0659377974864737	0.362064537282672
NM_008682	Nedd1	17997	706.759781071691	0.0813690952264854	0.111595185554666	0.72914521197356	0.465912840890013	0.829055913526284
NM_010890	Nedd4	17999	1098.65244400064	-0.117093809603712	0.482821484568995	-0.242519882287839	0.808377352775685	0.961764935732282
NM_010891	Sept2	18000	2285.37438489478	-0.0235537095868832	0.152885502165826	-0.15406110620833	0.87756155484239	0.978274774317931
NM_008683	Nedd8	18002	1343.60257294211	-0.0124684354231804	0.0715490974987997	-0.174264048870631	0.861657951746185	0.973681668359721
NM_017464	Nedd9	18003	3591.84642487021	-0.139464037670443	0.107627968472042	-1.29579736243625	0.195045307015554	0.59487972196759
NM_175089	Nek1	18004	112.011833043952	0.150093959459252	0.239563351130016	0.626531390345232	0.530966454251702	0.858070058283444
NM_010892	Nek2	18005	284.809335040894	0.089784991897101	0.13998759696763	0.641378192368444	0.52127699804361	0.854480644678456
NM_008684	Neo1	18007	36.7470362674496	-0.0610098048032265	0.439355648442193	-0.138862001705331	0.88955919823775	0.98053403425947
NM_016701	Nes	18008	4.45045065907991	0.343092848915118	1.13602845700136	0.302010787494479	0.762643839478205	NA
NM_010893	Neu1	18010	1469.53512685017	-0.133019536945068	0.156463795883873	-0.850161765497463	0.39523515570189	0.782480390981191
NM_021360	Neurl1a	18011	8.52342068362855	-1.34424045993224	0.904526549989846	-1.48612604013374	0.137245785682466	0.508156943913299
NM_010894	Neurod1	18012	0	NA	NA	NA	NA	NA
NM_010895	Neurod2	18013	0.0554208230324487	0.0244803006825894	7.63235692568721	0.00320743656526325	0.997440840272779	NA
NM_010896	Neurog1	18014	0.0419726238231328	0.0244731053584519	7.63235692568411	0.00320649382579266	0.997441592466179	NA
NM_010897	Nf1	18015	1373.90182620713	0.0570543072469918	0.131058207751216	0.435335628542216	0.663318827288535	0.912149627401627
NM_010898	Nf2	18016	676.170214702094	-0.0501096562615894	0.0824430927950718	-0.607809029995352	0.543314139561895	0.86217360300941
NM_198429	Nfatc1	18018	4107.72814303385	-0.0287055040278638	0.183811858421535	-0.156167857038002	0.875900712207174	0.977762875598992
NR_111898	Nfatc2	18019	828.516143392175	-0.144794297064752	0.270270183779095	-0.535739070585379	0.592138897037734	0.884012738464119
NM_010900	Nfatc2ip	18020	431.377379853419	0.135865521168532	0.119638549545573	1.13563330284924	0.256110065017256	0.666759600353607
NM_010901	Nfatc3	18021	4530.81539174263	0.0470178804678787	0.0782965773668571	0.600510035675983	0.548166374648703	0.86358158241029
NM_008685	Nfe2	18022	4586.99233336702	5.36975269448918e-05	0.148166732076658	0.000362412845260769	0.99971083639246	0.999878897388743
NM_008686	Nfe2l1	18023	970.375543197576	0.164295486485275	0.114141150717484	1.43940625666137	0.150035452714744	0.530856928888711
NR_132727	Nfe2l2	18024	4840.55253291402	-0.103771592030936	0.108084741186814	-0.960094745025813	0.337007533003054	0.739862109816115
NM_010903	Nfe2l3	18025	2.38044922213682	0.691632556100324	1.09017583792503	0.634422936227179	0.52580484499573	NA
NM_010905	Nfia	18027	92.5282243516968	-0.251369236655898	0.346560482952152	-0.725325733951622	0.468252222006423	0.830848977246335
NM_008687	Nfib	18028	0.271843341184278	-0.894985748992933	6.44517187872686	-0.138861424618784	0.889559654268212	NA
NM_026756	Nfic	18029	4151.86503827816	0.0415422360841693	0.230895178808171	0.179918161559722	0.857216817000025	0.972347959486967
NM_017373	Nfil3	18030	1024.09919554856	-0.298355018253687	0.152155894846741	-1.96085086650244	0.0498964223055743	0.307625662701569
NM_010906	Nfix	18032	1138.06379377916	-0.0570165499041761	0.184387675523743	-0.30922104604998	0.75715338546367	0.944244023991172
NM_008689	Nfkb1	18033	4526.30547562427	0.214725977920049	0.0999404797324902	2.14853859511986	0.0316709937833257	0.242352861343999
NM_019408	Nfkb2	18034	510.3353112104	-0.0479612274865273	0.234379048840963	-0.204631035596834	0.837860405568426	0.969178617945024
NM_010907	Nfkbia	18035	1647.68751399488	-0.3854288845501	0.27635309209538	-1.39469720287072	0.163107168746485	0.551054003666786
NM_010908	Nfkbib	18036	765.66947001306	0.00561618982780724	0.151965267247493	0.0369570621598726	0.970519241766085	0.998698202882023
NM_008690	Nfkbie	18037	543.050151815286	0.213296463231827	0.243679020788475	0.875317302825908	0.381401282033067	0.76973702407111
NM_010909	Nfkbil1	18038	130.38154165397	-0.456642064704949	0.244036022983618	-1.87120761567075	0.0613163095977072	0.349092233446468
NM_010910	Nefl	18039	0.304437396413022	-2.8572014791324	7.574800800989	-0.377198233220781	0.706026293177363	NA
NM_008691	Nefm	18040	0.179674489494792	-2.85724274639649	7.57480079984181	-0.377203681244814	0.706022244778961	NA
NM_010911	Nfs1	18041	227.547683605775	0.00343210006641707	0.121581081053243	0.0282288990744709	0.977479588275937	0.998698202882023
NM_010913	Nfya	18044	2081.77506260361	0.508108752283568	0.118683260169696	4.28121667332918	1.85874267728696e-05	0.00228012155845748
NM_010914	Nfyb	18045	486.267036930782	-0.0673770433199734	0.203788120687062	-0.330623017145527	0.74092925794003	0.939754980639069
NM_008692	Nfyc	18046	883.97000176594	-0.0222166218212342	0.151239852179096	-0.146896611581751	0.883213626475702	0.979294238737232
NM_010915	Klk1b4	18048	0	NA	NA	NA	NA	NA
NM_013609	Ngf	18049	0	NA	NA	NA	NA	NA
NM_008693	Klk1b3	18050	0	NA	NA	NA	NA	NA
NM_033217	Ngfr	18053	0.939715180940005	-2.43672177372204	2.47731605023272	-0.983613606141669	0.325305532637923	NA
NM_008694	Ngp	18054	157424.695708498	-0.630392173411766	0.368891542649797	-1.70888215241687	0.0874727811340089	0.417877952660317
NM_010916	Nhlh1	18071	0.556476919829036	0.0244042809551137	3.14996059189317	0.0077474877044244	0.99381846101536	NA
NM_178777	Nhlh2	18072	0	NA	NA	NA	NA	NA
NM_010917	Nid1	18073	0.740600871652205	-0.953193227187358	2.28219076168268	-0.417665886301529	0.676191417428425	NA
NM_008695	Nid2	18074	173.229479491175	-0.73670124582344	0.430404456099854	-1.71164874197428	0.0869614200590717	0.417022742389063
NR_104398	Nin	18080	4764.03332765316	-0.151034702468597	0.141492376849042	-1.0674405634569	0.285772939642889	0.693499307590033
NM_013610	Ninj1	18081	3234.24245412818	0.0339455357973391	0.175911091135822	0.192969843903302	0.846982585263296	0.969907738590248
NM_008698	Nipsnap1	18082	86.0836966307232	0.457498395751984	0.196020743949499	2.33392847376321	0.0195994675074445	0.184067927285779
