ncbi_id	gene_symbol	entrez_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_016786	Ube2k	53323	1565.7187027948	0.624056760853196	0.0883141543354015	7.06632776534483	1.59087408588901e-12	1.45262488715753e-10
NM_016789	Nptx2	53324	0.0595043843974543	0.0550855507069342	7.63380214917071	0.00721600450607937	0.994242511380056	NA
NM_016812	Banp	53325	342.044720086159	0.0257255807546249	0.203283699058606	0.126550140880742	0.899296461358781	0.956701502951916
NM_016783	Pgrmc1	53328	465.580376319569	-0.0331100558280889	0.0971833431733982	-0.340696818476524	0.733331834024725	0.843607979198444
NM_016796	Vamp4	53330	445.479438578939	-0.592411174952264	0.133214056113663	-4.44706206112961	8.70526936698985e-06	0.00011109500257125
NM_016797	Stx7	53331	3444.45741149302	-0.285888254274901	0.0545730318468806	-5.23863609185279	1.61767663199254e-07	3.56108577426406e-06
NM_016985	Mtmr1	53332	1178.57484414148	-0.0513460928053704	0.0983071580819073	-0.522302686876473	0.601459598730504	0.748922035641958
NM_016871	Tomm40	53333	465.26141137362	0.730999040000362	0.172483867242624	4.23807195238789	2.25447523177558e-05	0.00024308831215474
NM_016810	Gosr1	53334	1025.97249272904	-0.0752620799796759	0.0754938725208814	-0.996929650931055	0.318798658105329	0.496641043012579
NM_016876	Eif3g	53356	3314.0317160122	0.327622252187659	0.0883050045121848	3.71012100613677	0.000207160206662861	0.00154937491644295
NM_016915	Pla2g6	53357	127.289386004674	0.240403657263328	0.231758845229394	1.03730089363095	0.299595649451534	0.476808296402184
NM_016803	Chst3	53374	29.330390871422	0.0519077641015765	1.8438523768928	0.0281518004109688	0.977541079670856	0.993673490814851
NM_016804	Mtx2	53375	230.532209915429	-0.116812896560146	0.208189365197565	-0.561089642832116	0.574736428362298	0.728733867606645
NM_198092	Usp2	53376	73.1911181109663	0.0778833709804816	0.230880045163279	0.337332621905034	0.735866170643585	0.845403077162997
NM_016807	Sdcbp	53378	6376.23246881303	-0.572188656198829	0.180027139196105	-3.17834665791994	0.00148117542792281	0.00791629043629312
NR_104468	Hnrnpa2b1	53379	5077.08456157682	0.163227803214819	0.144941217112522	1.1261655343221	0.260095459045082	0.432414120012634
NM_016883	Psmd10	53380	184.747006556088	-0.233377520752159	0.256429367275765	-0.910104498683194	0.362767402297577	0.540325382256894
NM_016764	Prdx4	53381	1943.95116590401	0.24363250651067	0.223533355529703	1.08991566799209	0.275750294150249	0.450242830116123
NM_016792	Txnl1	53382	1164.79991086743	0.222821156456518	0.111580167168176	1.99696023147802	0.045829503268448	0.121443968808236
NM_016864	Atoh7	53404	0	NA	NA	NA	NA	NA
NM_016854	Ppp1r3c	53412	0	NA	NA	NA	NA	NA
NM_016857	Exoc7	53413	878.073730568467	-0.107203802990135	0.0871009029345593	-1.23080013384797	0.218397625484786	0.383445309686625
NM_016859	Bysl	53414	528.311871723648	0.306530407735173	0.127855066105763	2.39748347149269	0.0165081257381756	0.05485503801158
NM_016865	Htatip2	53415	135.090735010959	-0.0291639182121393	0.197145966501588	-0.147930585289984	0.882397550182815	0.945244373483806
NM_016866	Stk39	53416	7.11813973547516	-0.912765405078014	2.02638183810404	-0.450440972137824	0.65239250744135	0.784541017574156
NM_016868	Hif3a	53417	88.0279058435389	1.49268422739277	0.414718457189883	3.59927126828921	0.000319110175762031	0.00222810045176656
NR_045570	B4galt2	53418	1.46211844802838	0.0931537614027549	1.45072772101104	0.0642117470105517	0.948801623937428	NA
NM_016869	Corin	53419	2.1957172981394	-1.58804902101558	1.42412315509021	-1.11510652385607	0.26480477619447	NA
NM_016908	Syt5	53420	0.719938956676117	-0.920710411290766	2.8173097741108	-0.326804819175897	0.743815514230569	NA
NM_016906	Sec61a1	53421	5273.55406247983	0.176283947733202	0.0714009206912224	2.46893101694798	0.0135517339979438	0.0469817601650639
NM_016875	Ybx2	53422	0.396728798497373	0.055086178061237	5.95812158573833	0.00924556125089729	0.992623214517201	NA
NM_016909	Tsnax	53424	651.113203729929	0.273119787870828	0.079258227831727	3.44594870895534	0.000569058357055469	0.00357651250734459
NM_016890	Dctn3	53598	384.711134090089	-0.0471376204608025	0.115284254846089	-0.408881685740469	0.682626489798675	0.806748801379483
NM_016898	Cd164	53599	11252.5941063296	0.0804758893213397	0.0976779842639118	0.823889742686596	0.410002209166418	0.585257444212742
NM_016897	Timm23	53600	15.8824781193628	-0.174579447636441	0.420660657068965	-0.415012539686638	0.678132723445997	0.80393790730555
NM_017378	Pcdh12	53601	0.255816959129159	0.0331194183739885	5.56992710790914	0.00594611342883821	0.995255715855058	NA
NM_016677	Hpcal1	53602	2638.91640729397	-0.297818839031404	0.0938058667029227	-3.17484235793671	0.00149917923113189	0.00799274585150331
NR_033206	Tslp	53603	1.41116132039299	2.95980485966353	1.96635990827776	1.50522030438257	0.132267446645219	NA
NM_015785	Zpbp	53604	34.7759710830346	0.546344992993989	0.348150479359381	1.56927830172545	0.116583105954451	0.242986103810546
NM_015781	Nap1l1	53605	2695.78652358652	0.460818107354414	0.133450998131154	3.45308850295392	0.000554207141847232	0.00350835628738343
NM_015782	Snrpa	53607	983.768720476655	0.285338057383158	0.233136835870213	1.22390808092637	0.220986904836675	0.386369499475772
NM_016693	Map3k6	53608	272.446036612471	0.836649010042148	0.239779358432479	3.48924534418481	0.000484386343242665	0.00313557330328727
NR_125836	Clasrp	53609	475.834996395393	-0.00272926122462662	0.184571649015989	-0.0147870013578857	0.988202109862955	0.995573314412049
NM_023144	Nono	53610	1570.42163923063	0.071012586758791	0.0549065971539137	1.29333432483039	0.195895453885537	0.354399393760272
NM_016862	Vti1a	53611	748.772401070499	-0.156276245825599	0.0895483460544942	-1.74516060554036	0.0809569164446306	0.186213833354813
NM_016800	Vti1b	53612	488.057315531282	-0.456270806967443	0.105829129496271	-4.3113914773675	1.62230391345404e-05	0.000185177157780297
NM_016678	Reck	53614	190.997498765604	-1.10928187151184	0.237629519232459	-4.66811478260278	3.03976070970716e-06	4.54073011083675e-05
NM_016880	Krt35	53617	0	NA	NA	NA	NA	NA
NR_045554	Fut8	53618	805.467276436839	0.177761518360679	0.139295420187085	1.27614761577898	0.201903342225867	0.361697837380966
NM_016916	Blcap	53619	772.465263936138	-0.353272844319506	0.173939329103689	-2.03101188293599	0.0422537891923252	0.114039766356694
NM_016872	Vamp5	53620	117.841877243536	-0.994424696670604	0.306768821690313	-3.24160940212656	0.00118856803884979	0.00662066286324742
NM_016877	Cnot4	53621	956.267261941154	0.0728036187966143	0.11786001028413	0.617712645884753	0.536764774520875	0.697550469760719
NM_016879	Krt85	53622	0.320348127820163	0.0550863684185674	5.34680290495192	0.0103026742144449	0.991779800731877	NA
NR_104053	Gria3	53623	1558.15297826767	1.37243746566646	0.24013697505369	5.71522759191754	1.09557294021375e-08	3.40652248029053e-07
NM_016887	Cldn7	53624	0.64032245622574	0.0446442705746401	2.38951413544484	0.0186834092807444	0.985093663422055	NA
NM_016888	B3gnt2	53625	2607.04682065314	-0.304832423098915	0.174913070907351	-1.74276525772268	0.0813746273201471	0.186810095225394
NM_016889	Insm1	53626	0.352021105326957	0.0550861309555135	6.09994884529214	0.0090305890020747	0.992794730393891	NA
NR_131893	Porcn	53627	7.43737104408412	-0.537409689904187	0.547094720589896	-0.982297342084994	0.325953383588658	0.503334526336495
NM_020027	Prrc2a	53761	8980.59621344584	0.158526013061767	0.238860096415461	0.663677254764375	0.506896900032102	0.67221154079679
NM_016928	Tlr5	53791	930.110889145917	-0.450633814453477	0.1926311554667	-2.33936101022545	0.019316757622451	0.0622418189196571
NM_016901	Oaz3	53814	0.502555345376268	1.01688060902291	2.52465398147373	0.402780189477421	0.687109936066089	NA
NM_019693	Ddx39b	53817	5870.81765111052	0.43826704757732	0.0799697843351588	5.48040802186627	4.24346076329501e-08	1.12058477101595e-06
NM_016914	Prg3	53856	23.3994813688876	0.339277985764284	1.07894544856485	0.314453326825347	0.753176759627422	0.856404560851875
NM_017379	Tuba8	53857	603.700585838005	-0.000720883707047589	0.301784332436646	-0.00238873801441937	0.998094064631059	0.999172918623093
NM_016924	Rwdd2b	53858	146.693225898427	0.0589956536243118	0.133371723919343	0.442340039482355	0.658243161229773	0.789524850449784
NM_016896	Map3k14	53859	650.306934668009	-0.504211785043346	0.154200651413803	-3.26984212077209	0.00107607524745782	0.0061087529152969
NM_017380	Sept9	53860	11691.0597225465	-0.0130475391899846	0.117668044298606	-0.110884303956594	0.911708092467986	0.964602784736019
NM_017381	Zranb2	53861	478.272034683161	0.274409525309335	0.167838127529983	1.63496536423354	0.102056308577185	0.220690810041992
NM_016919	Col5a3	53867	4.12852382420965	-0.536782131547161	1.37859577161357	-0.389368763926273	0.697003375260393	0.817196486240525
NM_016899	Rab25	53868	2.5804746419589	0.525115428936533	1.02294635762525	0.513336232171136	0.607716143370131	NA
NM_017382	Rab11a	53869	1250.23342543047	-0.636849563069186	0.0861755802543528	-7.39013954056919	1.46674803456621e-13	1.72889591056232e-11
NM_017383	Cntn6	53870	0	NA	NA	NA	NA	NA
NM_016927	Pkd2l2	53871	130.932783361521	0.10924262934148	0.196066727472225	0.557170667098301	0.577410828933359	0.730981137272987
NM_016739	Caprin1	53872	9183.9531472858	0.083093815645647	0.0547886266449904	1.51662526940242	0.129361321714492	0.262447018831184
NM_017385	Ear7	53873	0	NA	NA	NA	NA	NA
NM_017388	Ear3	53876	0	NA	NA	NA	NA	NA
NM_001017422	Ear4	53877	0	NA	NA	NA	NA	NA
NM_017390	Svs2	53878	0	NA	NA	NA	NA	NA
NM_021545	Naip7	53880	20.017088931441	-0.202207520519645	0.444295623130994	-0.455119316941879	0.649023401648655	0.782667171296174
NM_017391	Slc5a3	53881	48.0093189144807	0.343456746329797	0.264684048006548	1.29761029769841	0.194421281765888	0.352470125751748
NM_017392	Celsr2	53883	17.3924421178073	0.898138101619517	0.531876722720539	1.68862080864445	0.0912921203556726	0.203313918332472
NM_016902	Nphp1	53885	31.4563411574543	0.96409398702712	0.332963580305355	2.89549381389691	0.00378562491124591	0.0169081683083756
NM_177270	Cdkl2	53886	10.0276294702828	-0.633527715416998	0.527460640674379	-1.20109002750804	0.229716280992186	0.396816053736302
NM_016926	Sart3	53890	523.131871083821	0.157890710751322	0.0840001341758637	1.87964831604626	0.0601560237672384	0.149364803555345
NM_016910	Ppm1d	53892	575.051030614998	0.167277335799264	0.102962764537666	1.62463912609952	0.104239475139942	0.224029344383306
NM_016918	Nudt5	53893	495.221152304587	0.223126774190059	0.122382923896333	1.82318551548141	0.0682752980901024	0.164362702383265
NM_017393	Clpp	53895	566.475947086879	0.480445033941353	0.106043418181247	4.53064454335286	5.88040057373712e-06	8.03427543088257e-05
NM_017394	Slc7a10	53896	0	NA	NA	NA	NA	NA
NM_016922	Gal3st1	53897	15.8256425550061	1.60255481156765	0.968983098708231	1.65385218143025	0.0981575505643432	0.214513871669859
NM_207649	Rcan2	53901	0.131671804132791	-0.930105684375486	7.63229096033015	-0.121864547513955	0.903006293292253	NA
NM_022980	Rcan3	53902	450.927610822047	-0.214589296280904	0.107143120881894	-2.00282850186388	0.0451956994774502	0.120083491685373
NM_025308	Phgr1	53906	0	NA	NA	NA	NA	NA
NM_016917	Slc40a1	53945	842.56176048768	-0.583557303352403	0.359941247865437	-1.6212570990768	0.104962511605677	0.225209982703823
NM_181649	Gpatch11	53951	158.494660298221	-0.0913468872052234	0.177429915839103	-0.51483362753809	0.606669284531886	0.751883935460211
NM_017395	Rfx5	53970	474.24889481155	-0.329616698169888	0.111193517331205	-2.96435175432106	0.00303321350088018	0.0141368246773589
NM_019867	Ngef	53972	0.0259017667980417	0.0550855507069348	7.63380214917071	0.00721600450607945	0.994242511380056	NA
NM_017396	Cyp3a41a	53973	0	NA	NA	NA	NA	NA
NM_017397	Ddx20	53975	388.775402413466	0.438743302200345	0.150741953710428	2.91055868257593	0.00360783209511122	0.0163221043074711
NM_020028	Lpar2	53978	270.348711360274	1.0414252285207	0.150048938804588	6.94057043533625	3.90519806927671e-12	3.2667611720156e-10
NM_001289653	Nell2	54003	0	NA	NA	NA	NA	NA
NM_172493	Diaph2	54004	2299.64590503765	-0.436672331773297	0.116285783567614	-3.75516523496095	0.000173227157344481	0.00135223559429774
NM_016874	Deaf1	54006	314.92102158323	0.236801076828125	0.167136697489704	1.4168107925114	0.156538253443945	0.300636687365936
NM_016867	Gipc2	54120	0.0460921305749311	0.055085550706935	7.63380214917071	0.00721600450607946	0.994242511380056	NA
NM_001040695	Uevld	54122	157.973801218887	-0.142205953613606	0.172012640817007	-0.826718041989075	0.408396892781778	0.58350127953813
NM_016850	Irf7	54123	1345.24924182596	-1.31979421913994	0.327848616481442	-4.02562082861388	5.6825192134793e-05	0.000527412627931085
NM_016904	Cks1b	54124	1374.81173351404	0.650878455934518	0.140394252124544	4.63607623592112	3.55085050491371e-06	5.19084817583981e-05
NM_017401	Polm	54125	338.423176877801	-0.612581945034893	0.201317766864896	-3.04286081936322	0.00234340690950412	0.0114790286501489
NM_017402	Arhgef7	54126	1861.96579738656	-0.194638447849787	0.150706558379483	-1.29150615568887	0.196528221968828	0.355098233841671
NM_016844	Rps28	54127	14.8604194815092	0.922673118323569	0.512428961898898	1.80058737293934	0.0717679408698597	0.170429143098645
NM_016881	Pmm2	54128	806.978340231936	0.0797651510042089	0.121532134855863	0.656329711469403	0.511612004586534	0.676204001169113
NM_016860	Actr1a	54130	3117.81896851176	-0.178716882421001	0.0941396038323636	-1.89842399102556	0.0576402517374044	0.144585704009902
NR_045611	Irf3	54131	431.399306468626	0.217297152270623	0.147997276726528	1.46825101837617	0.142036050591914	0.280693043247905
NM_016861	Pdlim1	54132	308.485188235145	-0.336045601977324	1.1359271663529	-0.295833757595798	0.76735704141651	0.866232926955116
NM_017405	Lsr	54135	170.255630060408	-0.747516447659891	0.311266574728129	-2.40153138290803	0.0163266085633956	0.0543912658358139
NM_016845	Acrbp	54137	89.6539657896846	-0.581219321656829	0.244507069237587	-2.37710641033474	0.0174490535961921	0.0573381081517273
NM_016843	Atxn10	54138	4718.33173457811	-0.34622329146331	0.11299022495994	-3.06418800021029	0.00218261703758813	0.0108534622792379
NM_016851	Irf6	54139	6.90083834890298	1.25856698499393	0.556743907257674	2.26058510670227	0.023784960855275	0.0730449555778057
NM_016847	Avpr1a	54140	0.0555752796373091	-0.930092611983529	7.63229178285345	-0.121862821606618	0.903007660179638	NA
NM_017407	Spag5	54141	847.158853978238	0.210544038058097	0.137912274361648	1.52665191718893	0.126847589767334	0.258317237148303
NM_017473	Rdh7	54150	0	NA	NA	NA	NA	NA
NM_180962	Cyhr1	54151	696.093745212578	-0.38294250162872	0.110153992599079	-3.47642870306565	0.000508139315052257	0.00325681382054749
NM_017470	Dnal4	54152	112.814567163258	0.117864203288671	0.219643910037465	0.536614938554713	0.591533623130925	0.741792045840285
NM_133914	Rasa4	54153	1000.08696997943	0.0493060958076219	0.288233937229004	0.171062770337303	0.864174409295731	0.932314509976521
NM_019397	Egfl6	54156	0.500437648572124	0.0550859515360303	6.61234714344107	0.00833077125883677	0.993353083117693	NA
NM_019398	Rnase2b	54159	27.4701659656314	-2.58070896746392	0.604189660160742	-4.27135573087651	1.94288200227616e-05	0.000214943754620415
NM_017478	Copg2	54160	2122.26203596143	-0.349665908139633	0.109612165491601	-3.19002828355239	0.0014225887042248	0.00766318451972529
NM_201244	Copg1	54161	2382.599296865	0.177348874163195	0.0736091577867229	2.40933165784956	0.015981767149232	0.0535367219059125
NM_017480	Icos	54167	4.9344041853205	-2.58164224708741	1.23821462707946	-2.08497153128989	0.0370718847732782	0.103215387152743
NM_017479	Kat6b	54169	432.108509610669	-0.0867012267890138	0.122076343566869	-0.710221360304111	0.477566876889724	0.645753689201394
NM_017475	Rragc	54170	2017.96580153839	-0.246565480162787	0.117507981236882	-2.09828709137416	0.0358797921445861	0.100370525339095
NM_178576	Cpsf4	54188	665.973528185209	0.331890157168073	0.124509033095297	2.66559099301694	0.00768531305050162	0.0299728507822953
NM_019400	Rabep1	54189	236.733772271594	-0.348175674512605	0.217141983991045	-1.60344705391917	0.108835989610209	0.231301006603176
NM_017471	Pbsn	54192	0	NA	NA	NA	NA	NA
NM_017476	Akap8l	54194	297.855486972761	-0.218140865377635	0.177225669929266	-1.23086495012093	0.218373378531495	0.383445309686625
NM_017469	Gucy1b3	54195	1.03939297372738	0.0550869329282052	2.84491328972732	0.0193633082340746	0.984551280704559	NA
NM_019402	Pabpn1	54196	2009.72969392182	0.360873911457202	0.0972074151374516	3.71241135202417	0.000205293975006012	0.00153863680920691
NM_019403	Rnf5	54197	671.65432777474	0.0419211305744629	0.109434937513851	0.383068986256396	0.701668614294718	0.820807944148801
NM_017472	Snx3	54198	4376.16304518494	-0.116529928636876	0.0830378723610552	-1.4033347113013	0.160517051964967	0.306113266035852
NM_017466	Ccrl2	54199	187.26207582253	-0.194283854897577	0.162746774160287	-1.19378006660967	0.232564011010266	0.400508031180649
NM_017465	Sult2b1	54200	7.84294307542655	-0.173722862843387	0.695015924810694	-0.249955226408237	0.802621973868747	0.892678350063914
NM_017467	Zfp316	54201	44.9830625222838	0.504319574884383	0.223529097172083	2.25616969452587	0.0240600057129483	0.0737847762710709
NM_017461	Sept1	54204	403.982054003227	-0.294908404849753	0.220978566462921	-1.33455660234468	0.182021509720127	0.336147399947467
NM_019419	Arl6ip1	54208	7399.31831111042	-0.0268084325536245	0.124768756589004	-0.214864949259157	0.829872613064048	0.911103158424085
NM_018748	Golga4	54214	421.158926386189	0.0169889476626662	0.1468410368342	0.115696184315619	0.907893330420071	0.961901039567465
